Frame,x,y
1,0.0,0.487
2,0.0,0.487
3,0.006,0.489
4,0.019,0.48
5,0.04,0.462
6,0.067,0.444
7,0.098,0.421
8,0.128,0.398
9,0.191,0.33
10,0.248,0.261
11,0.279,0.222
12,0.319,0.176
13,0.354,0.147
14,0.389,0.124
15,0.42,0.095
16,0.444,0.066
17,0.471,0.043
18,0.499,0.027
19,0.5,0.026
20,0.51,0.021
21,0.528,0.011
22,0.539,0.002
23,0.553,0.0
24,0.571,0.015
25,0.582,0.034
26,0.589,0.049
27,0.601,0.067
28,0.62,0.093
29,0.646,0.127
30,0.675,0.166
31,0.708,0.207
32,0.747,0.244
33,0.785,0.277
34,0.819,0.315
35,0.858,0.355
36,0.861,0.361
37,0.876,0.368
38,0.918,0.404
39,0.95,0.441
40,0.967,0.452
41,0.977,0.458
42,0.981,0.469
43,0.988,0.479
44,0.997,0.484
45,1.0,0.491
46,1.0,0.5
47,1.0,0.506
48,1.0,0.506
49,0.998,0.507
50,0.987,0.514
51,0.97,0.52
52,0.954,0.528
53,0.93,0.545
54,0.905,0.567
55,0.882,0.589
56,0.851,0.618
57,0.825,0.657
58,0.795,0.703
59,0.769,0.747
60,0.748,0.789
61,0.727,0.833
62,0.709,0.872
63,0.695,0.905
64,0.686,0.929
65,0.676,0.949
66,0.663,0.967
67,0.654,0.981
68,0.646,0.991
69,0.637,0.996
70,0.627,0.996
71,0.621,0.997
72,0.616,1.0
73,0.603,1.0
74,0.589,0.998
75,0.58,0.989
76,0.567,0.975
77,0.549,0.959
78,0.532,0.936
79,0.51,0.909
80,0.485,0.881
81,0.456,0.855
82,0.427,0.823
83,0.401,0.786
84,0.371,0.756
85,0.336,0.726
86,0.303,0.693
87,0.275,0.659
88,0.249,0.626
89,0.223,0.599
90,0.202,0.572
91,0.179,0.544
92,0.16,0.518
93,0.143,0.495
94,0.126,0.473
95,0.113,0.445
96,0.1,0.424
97,0.089,0.41
98,0.082,0.399
99,0.08,0.392
100,0.08,0.393
