Frame,x,y
1,0.298,0.496
2,0.298,0.498
3,0.298,0.498
4,0.298,0.498
5,0.300,0.495
6,0.303,0.489
7,0.304,0.486
8,0.304,0.486
9,0.323,0.454
10,0.331,0.438
11,0.335,0.430
12,0.350,0.400
13,0.372,0.360
14,0.381,0.342
15,0.386,0.334
16,0.414,0.275
17,0.428,0.246
18,0.434,0.233
19,0.449,0.202
20,0.468,0.164
21,0.477,0.146
22,0.499,0.103
23,0.513,0.079
24,0.519,0.068
25,0.525,0.059
26,0.535,0.049
27,0.542,0.046
28,0.547,0.046
29,0.550,0.046
30,0.552,0.050
31,0.552,0.052
32,0.552,0.054
33,0.555,0.065
34,0.561,0.081
35,0.564,0.087
36,0.564,0.090
37,0.585,0.125
38,0.595,0.142
39,0.601,0.149
40,0.611,0.173
41,0.625,0.205
42,0.631,0.220
43,0.634,0.226
44,0.661,0.284
45,0.673,0.313
46,0.679,0.327
47,0.691,0.372
48,0.706,0.438
49,0.713,0.468
50,0.716,0.481
51,0.728,0.515
52,0.735,0.532
53,0.739,0.539
54,0.744,0.548
55,0.751,0.558
56,0.754,0.563
57,0.754,0.566
58,0.686,0.681
59,0.651,0.740
60,0.635,0.767
61,0.614,0.808
62,0.586,0.863
63,0.574,0.888
64,0.568,0.899
65,0.560,0.888
66,0.556,0.882
67,0.553,0.879
68,0.547,0.886
69,0.538,0.899
70,0.534,0.905
71,0.532,0.908
72,0.526,0.920
73,0.524,0.926
74,0.522,0.929
75,0.515,0.925
76,0.504,0.916
77,0.499,0.913
78,0.496,0.910
79,0.462,0.878
80,0.445,0.861
81,0.437,0.853
82,0.419,0.822
83,0.390,0.770
84,0.378,0.746
85,0.372,0.735
86,0.352,0.671
87,0.341,0.637
88,0.334,0.610
89,0.321,0.567
90,0.316,0.547
91,0.313,0.538
92,0.310,0.520
93,0.308,0.508
94,0.308,0.501
95,0.308,0.497
96,0.307,0.496
97,0.306,0.496
98,0.306,0.496
99,0.306,0.496
100,0.304,0.496
