Frame,x,y
1,0.254,0.454
2,0.254,0.454
3,0.254,0.454
4,0.254,0.456
5,0.254,0.458
6,0.254,0.459
7,0.254,0.460
8,0.254,0.460
9,0.254,0.460
10,0.254,0.460
11,0.255,0.459
12,0.258,0.456
13,0.259,0.455
14,0.260,0.454
15,0.260,0.453
16,0.260,0.452
17,0.265,0.443
18,0.268,0.435
19,0.271,0.431
20,0.272,0.427
21,0.273,0.425
22,0.274,0.424
23,0.276,0.422
24,0.285,0.409
25,0.300,0.386
26,0.309,0.372
27,0.317,0.360
28,0.334,0.333
29,0.354,0.303
30,0.363,0.287
31,0.373,0.273
32,0.378,0.266
33,0.385,0.253
34,0.399,0.225
35,0.410,0.203
36,0.417,0.189
37,0.422,0.179
38,0.425,0.172
39,0.427,0.168
40,0.430,0.165
41,0.439,0.149
42,0.451,0.130
43,0.458,0.119
44,0.464,0.110
45,0.467,0.106
46,0.470,0.102
47,0.471,0.099
48,0.474,0.096
49,0.482,0.088
50,0.487,0.083
51,0.491,0.079
52,0.493,0.077
53,0.495,0.075
54,0.497,0.073
55,0.498,0.072
56,0.502,0.069
57,0.506,0.066
58,0.508,0.065
59,0.510,0.064
60,0.511,0.063
61,0.512,0.062
62,0.512,0.062
63,0.513,0.062
64,0.516,0.062
65,0.519,0.062
66,0.520,0.062
67,0.521,0.062
68,0.522,0.062
69,0.522,0.062
70,0.522,0.062
71,0.526,0.067
72,0.530,0.072
73,0.532,0.075
74,0.534,0.078
75,0.535,0.079
76,0.538,0.084
77,0.544,0.098
78,0.549,0.109
79,0.553,0.115
80,0.559,0.127
81,0.569,0.145
82,0.575,0.156
83,0.579,0.164
84,0.582,0.169
85,0.584,0.174
86,0.585,0.176
87,0.587,0.179
88,0.595,0.195
89,0.603,0.210
90,0.607,0.217
91,0.611,0.223
92,0.613,0.228
93,0.615,0.238
94,0.616,0.254
95,0.616,0.265
96,0.616,0.274
97,0.616,0.279
98,0.616,0.283
99,0.616,0.286
100,0.616,0.288
