Frame,x,y
1,0.400,0.550
2,0.400,0.550
3,0.400,0.550
4,0.401,0.550
5,0.402,0.550
6,0.404,0.550
7,0.411,0.542
8,0.419,0.518
9,0.425,0.499
10,0.433,0.475
11,0.449,0.432
12,0.457,0.409
13,0.476,0.368
14,0.490,0.338
15,0.509,0.309
16,0.538,0.273
17,0.555,0.254
18,0.563,0.243
19,0.578,0.224
20,0.592,0.205
21,0.601,0.192
22,0.614,0.175
23,0.622,0.158
24,0.628,0.148
25,0.632,0.142
26,0.637,0.140
27,0.640,0.138
28,0.647,0.145
29,0.651,0.149
30,0.658,0.157
31,0.667,0.168
32,0.672,0.174
33,0.675,0.177
34,0.688,0.193
35,0.698,0.205
36,0.709,0.218
37,0.732,0.244
38,0.771,0.283
39,0.793,0.305
40,0.821,0.332
41,0.846,0.356
42,0.865,0.374
43,0.896,0.400
44,0.911,0.414
45,0.932,0.431
46,0.949,0.446
47,0.959,0.455
48,0.964,0.460
49,0.973,0.468
50,0.980,0.472
51,0.983,0.476
52,0.982,0.479
53,0.976,0.484
54,0.973,0.486
55,0.959,0.494
56,0.948,0.501
57,0.933,0.511
58,0.905,0.533
59,0.890,0.544
60,0.864,0.568
61,0.843,0.586
62,0.831,0.596
63,0.822,0.605
64,0.806,0.626
65,0.797,0.638
66,0.779,0.660
67,0.756,0.689
68,0.734,0.717
69,0.721,0.733
70,0.697,0.763
71,0.682,0.782
72,0.670,0.796
73,0.659,0.807
74,0.652,0.814
75,0.644,0.816
76,0.638,0.816
77,0.635,0.816
78,0.632,0.815
79,0.624,0.810
80,0.621,0.808
81,0.615,0.799
82,0.604,0.777
83,0.591,0.751
84,0.582,0.735
85,0.563,0.705
86,0.552,0.686
87,0.535,0.663
88,0.518,0.641
89,0.507,0.626
90,0.488,0.597
91,0.477,0.581
92,0.471,0.572
93,0.463,0.560
94,0.451,0.542
95,0.444,0.532
96,0.435,0.517
97,0.427,0.505
98,0.422,0.498
99,0.420,0.494
100,0.420,0.492
