Frame,x,y
1,0.084,0.432
2,0.084,0.434
3,0.088,0.44
4,0.089,0.443
5,0.09,0.439
6,0.095,0.435
7,0.104,0.43
8,0.12,0.411
9,0.147,0.388
10,0.176,0.358
11,0.211,0.318
12,0.223,0.304
13,0.228,0.298
14,0.259,0.26
15,0.285,0.228
16,0.311,0.195
17,0.352,0.131
18,0.382,0.09
19,0.403,0.072
20,0.425,0.051
21,0.444,0.035
22,0.468,0.024
23,0.487,0.011
24,0.506,0.004
25,0.522,0.0
26,0.537,0.003
27,0.552,0.009
28,0.56,0.01
29,0.56,0.01
30,0.571,0.019
31,0.594,0.047
32,0.612,0.068
33,0.627,0.085
34,0.641,0.108
35,0.657,0.132
36,0.682,0.152
37,0.708,0.176
38,0.734,0.199
39,0.764,0.224
40,0.797,0.254
41,0.833,0.287
42,0.871,0.32
43,0.904,0.355
44,0.931,0.387
45,0.954,0.42
46,0.979,0.446
47,0.993,0.466
48,0.998,0.482
49,1.0,0.492
50,0.995,0.498
51,0.983,0.506
52,0.969,0.515
53,0.947,0.523
54,0.926,0.535
55,0.908,0.552
56,0.887,0.57
57,0.865,0.595
58,0.842,0.625
59,0.818,0.654
60,0.799,0.683
61,0.778,0.715
62,0.754,0.745
63,0.732,0.771
64,0.708,0.798
65,0.681,0.827
66,0.658,0.851
67,0.635,0.876
68,0.615,0.905
69,0.595,0.931
70,0.578,0.95
71,0.568,0.968
72,0.552,0.985
73,0.536,0.992
74,0.524,0.998
75,0.511,1.0
76,0.494,0.998
77,0.473,0.991
78,0.446,0.981
79,0.419,0.963
80,0.389,0.94
81,0.355,0.915
82,0.32,0.883
83,0.288,0.845
84,0.257,0.806
85,0.223,0.765
86,0.197,0.72
87,0.169,0.676
88,0.146,0.634
89,0.123,0.595
90,0.101,0.558
91,0.083,0.523
92,0.064,0.493
93,0.049,0.466
94,0.034,0.442
95,0.021,0.423
96,0.015,0.41
97,0.009,0.399
98,0.003,0.392
99,0.004,0.39
100,-0.0,0.39
