Frame,x,y
1,0.430,0.532
2,0.430,0.530
3,0.430,0.529
4,0.429,0.527
5,0.428,0.526
6,0.428,0.526
7,0.428,0.525
8,0.428,0.524
9,0.429,0.523
10,0.434,0.518
11,0.436,0.516
12,0.439,0.507
13,0.443,0.497
14,0.448,0.489
15,0.458,0.467
16,0.465,0.455
17,0.473,0.425
18,0.481,0.388
19,0.486,0.366
20,0.511,0.332
21,0.527,0.310
22,0.543,0.286
23,0.562,0.256
24,0.572,0.240
25,0.582,0.222
26,0.589,0.209
27,0.593,0.200
28,0.596,0.194
29,0.598,0.191
30,0.601,0.192
31,0.605,0.195
32,0.607,0.197
33,0.615,0.205
34,0.620,0.209
35,0.630,0.216
36,0.642,0.225
37,0.650,0.230
38,0.672,0.244
39,0.686,0.254
40,0.703,0.265
41,0.728,0.281
42,0.742,0.291
43,0.772,0.311
44,0.795,0.326
45,0.814,0.340
46,0.844,0.360
47,0.860,0.371
48,0.880,0.385
49,0.897,0.397
50,0.908,0.405
51,0.918,0.415
52,0.925,0.420
53,0.928,0.426
54,0.928,0.431
55,0.928,0.434
56,0.916,0.443
57,0.908,0.449
58,0.894,0.461
59,0.872,0.480
60,0.860,0.490
61,0.834,0.519
62,0.814,0.541
63,0.796,0.561
64,0.766,0.592
65,0.752,0.608
66,0.729,0.635
67,0.709,0.661
68,0.694,0.680
69,0.670,0.706
70,0.655,0.722
71,0.641,0.735
72,0.628,0.746
73,0.620,0.752
74,0.609,0.754
75,0.602,0.754
76,0.593,0.751
77,0.583,0.743
78,0.579,0.739
79,0.565,0.725
80,0.554,0.714
81,0.543,0.703
82,0.524,0.684
83,0.515,0.675
84,0.500,0.658
85,0.487,0.642
86,0.478,0.631
87,0.462,0.613
88,0.453,0.602
89,0.443,0.588
90,0.432,0.574
91,0.426,0.566
92,0.418,0.554
93,0.414,0.546
94,0.410,0.539
95,0.406,0.534
96,0.404,0.530
97,0.403,0.529
98,0.401,0.527
99,0.400,0.526
100,0.402,0.528
