Frame,x,y
1,0.306,0.488
2,0.306,0.486
3,0.306,0.485
4,0.308,0.477
5,0.308,0.473
6,0.308,0.472
7,0.312,0.463
8,0.319,0.451
9,0.321,0.445
10,0.322,0.442
11,0.340,0.413
12,0.352,0.394
13,0.356,0.386
14,0.363,0.374
15,0.388,0.330
16,0.400,0.310
17,0.406,0.299
18,0.422,0.275
19,0.442,0.245
20,0.450,0.231
21,0.455,0.225
22,0.472,0.191
23,0.484,0.170
24,0.488,0.162
25,0.493,0.155
26,0.506,0.140
27,0.511,0.133
28,0.515,0.129
29,0.519,0.126
30,0.525,0.123
31,0.527,0.122
32,0.528,0.122
33,0.533,0.131
34,0.538,0.136
35,0.540,0.138
36,0.543,0.144
37,0.556,0.163
38,0.563,0.172
39,0.567,0.177
40,0.580,0.194
41,0.598,0.218
42,0.606,0.230
43,0.610,0.235
44,0.635,0.285
45,0.652,0.318
46,0.660,0.333
47,0.670,0.350
48,0.702,0.413
49,0.717,0.442
50,0.724,0.456
51,0.730,0.471
52,0.737,0.486
53,0.739,0.493
54,0.742,0.496
55,0.747,0.509
56,0.752,0.516
57,0.754,0.520
58,0.752,0.522
59,0.742,0.524
60,0.737,0.524
61,0.735,0.524
62,0.720,0.538
63,0.700,0.559
64,0.692,0.568
65,0.687,0.573
66,0.630,0.632
67,0.594,0.670
68,0.577,0.687
69,0.565,0.702
70,0.536,0.744
71,0.521,0.764
72,0.514,0.775
73,0.499,0.793
74,0.480,0.815
75,0.472,0.824
76,0.467,0.829
77,0.459,0.837
78,0.454,0.842
79,0.452,0.844
80,0.449,0.845
81,0.441,0.841
82,0.437,0.839
83,0.435,0.838
84,0.423,0.816
85,0.408,0.785
86,0.400,0.771
87,0.396,0.765
88,0.361,0.702
89,0.340,0.662
90,0.330,0.645
91,0.323,0.629
92,0.305,0.581
93,0.297,0.560
94,0.293,0.549
95,0.290,0.536
96,0.287,0.523
97,0.286,0.517
98,0.286,0.514
99,0.286,0.509
100,0.286,0.506
