Frame,x,y
1,0.226,0.502
2,0.226,0.502
3,0.226,0.502
4,0.226,0.502
5,0.226,0.502
6,0.228,0.497
7,0.233,0.486
8,0.236,0.480
9,0.240,0.471
10,0.254,0.442
11,0.261,0.431
12,0.266,0.422
13,0.290,0.383
14,0.300,0.367
15,0.304,0.360
16,0.331,0.318
17,0.343,0.299
18,0.348,0.291
19,0.373,0.250
20,0.386,0.230
21,0.391,0.221
22,0.409,0.196
23,0.421,0.179
24,0.425,0.172
25,0.434,0.159
26,0.440,0.150
27,0.443,0.145
28,0.450,0.138
29,0.458,0.130
30,0.460,0.128
31,0.467,0.122
32,0.475,0.115
33,0.478,0.112
34,0.481,0.114
35,0.485,0.119
36,0.488,0.122
37,0.489,0.126
38,0.498,0.152
39,0.501,0.162
40,0.502,0.169
41,0.519,0.200
42,0.526,0.215
43,0.530,0.222
44,0.554,0.257
45,0.565,0.274
46,0.569,0.281
47,0.592,0.314
48,0.604,0.332
49,0.609,0.340
50,0.622,0.354
51,0.631,0.365
52,0.635,0.369
53,0.656,0.412
54,0.678,0.460
55,0.687,0.478
56,0.697,0.495
57,0.707,0.512
58,0.712,0.518
59,0.716,0.526
60,0.723,0.538
61,0.726,0.544
62,0.725,0.548
63,0.723,0.554
64,0.722,0.558
65,0.721,0.559
66,0.706,0.570
67,0.699,0.575
68,0.696,0.578
69,0.665,0.634
70,0.651,0.660
71,0.645,0.671
72,0.590,0.716
73,0.562,0.738
74,0.550,0.748
75,0.524,0.772
76,0.507,0.787
77,0.500,0.794
78,0.493,0.805
79,0.490,0.814
80,0.488,0.817
81,0.475,0.807
82,0.459,0.791
83,0.452,0.786
84,0.439,0.761
85,0.417,0.718
86,0.408,0.700
87,0.398,0.679
88,0.372,0.635
89,0.361,0.615
90,0.353,0.602
91,0.334,0.564
92,0.327,0.547
93,0.324,0.540
94,0.310,0.520
95,0.304,0.512
96,0.300,0.508
97,0.294,0.497
98,0.291,0.491
99,0.290,0.489
100,0.290,0.486
