Frame,x,y
1,0.410,0.520
2,0.411,0.519
3,0.413,0.518
4,0.414,0.518
5,0.419,0.507
6,0.427,0.488
7,0.436,0.460
8,0.440,0.445
9,0.449,0.418
10,0.462,0.378
11,0.469,0.358
12,0.482,0.330
13,0.502,0.294
14,0.511,0.277
15,0.519,0.263
16,0.524,0.254
17,0.539,0.231
18,0.550,0.214
19,0.558,0.202
20,0.570,0.186
21,0.579,0.174
22,0.586,0.166
23,0.594,0.158
24,0.601,0.153
25,0.608,0.152
26,0.611,0.151
27,0.617,0.155
28,0.626,0.164
29,0.630,0.168
30,0.638,0.177
31,0.650,0.192
32,0.657,0.199
33,0.661,0.204
34,0.664,0.208
35,0.679,0.225
36,0.690,0.238
37,0.698,0.246
38,0.719,0.265
39,0.735,0.279
40,0.746,0.288
41,0.774,0.309
42,0.803,0.331
43,0.834,0.352
44,0.850,0.363
45,0.866,0.375
46,0.882,0.390
47,0.890,0.397
48,0.897,0.404
49,0.904,0.412
50,0.908,0.416
51,0.911,0.419
52,0.912,0.420
53,0.909,0.424
54,0.907,0.427
55,0.906,0.428
56,0.895,0.437
57,0.887,0.445
58,0.882,0.450
59,0.859,0.473
60,0.834,0.502
61,0.806,0.538
62,0.793,0.555
63,0.776,0.580
64,0.756,0.612
65,0.747,0.628
66,0.733,0.656
67,0.714,0.696
68,0.705,0.716
69,0.697,0.731
70,0.692,0.740
71,0.675,0.768
72,0.662,0.789
73,0.654,0.804
74,0.643,0.816
75,0.635,0.825
76,0.630,0.832
77,0.622,0.827
78,0.612,0.817
79,0.600,0.802
80,0.593,0.795
81,0.581,0.777
82,0.564,0.746
83,0.555,0.730
84,0.539,0.708
85,0.518,0.680
86,0.507,0.665
87,0.499,0.655
88,0.494,0.648
89,0.473,0.627
90,0.457,0.611
91,0.446,0.600
92,0.427,0.587
93,0.413,0.577
94,0.404,0.570
95,0.392,0.563
96,0.382,0.559
97,0.374,0.556
98,0.370,0.555
99,0.367,0.556
100,0.366,0.560
