Frame,x,y
1,0.424,0.542
2,0.424,0.542
3,0.426,0.539
4,0.428,0.536
5,0.430,0.534
6,0.436,0.523
7,0.441,0.512
8,0.445,0.503
9,0.457,0.480
10,0.464,0.465
11,0.472,0.443
12,0.484,0.402
13,0.501,0.355
14,0.513,0.323
15,0.521,0.303
16,0.525,0.291
17,0.548,0.258
18,0.566,0.231
19,0.578,0.211
20,0.592,0.189
21,0.601,0.176
22,0.609,0.166
23,0.618,0.156
24,0.622,0.150
25,0.628,0.147
26,0.633,0.146
27,0.636,0.146
28,0.640,0.152
29,0.647,0.163
30,0.657,0.177
31,0.661,0.184
32,0.664,0.188
33,0.672,0.196
34,0.688,0.212
35,0.695,0.221
36,0.713,0.238
37,0.733,0.257
38,0.745,0.269
39,0.777,0.297
40,0.803,0.319
41,0.821,0.335
42,0.846,0.357
43,0.862,0.371
44,0.875,0.384
45,0.890,0.400
46,0.899,0.412
47,0.905,0.420
48,0.908,0.425
49,0.910,0.428
50,0.907,0.433
51,0.905,0.437
52,0.902,0.441
53,0.889,0.450
54,0.881,0.455
55,0.866,0.467
56,0.838,0.490
57,0.823,0.502
58,0.803,0.524
59,0.783,0.550
60,0.771,0.564
61,0.748,0.594
62,0.723,0.630
63,0.698,0.669
64,0.685,0.689
65,0.677,0.702
66,0.667,0.717
67,0.654,0.740
68,0.648,0.752
69,0.641,0.761
70,0.633,0.767
71,0.629,0.771
72,0.623,0.769
73,0.619,0.767
74,0.615,0.764
75,0.605,0.750
76,0.599,0.741
77,0.591,0.728
78,0.576,0.706
79,0.554,0.675
80,0.539,0.655
81,0.529,0.642
82,0.523,0.635
83,0.508,0.619
84,0.496,0.606
85,0.488,0.596
86,0.474,0.582
87,0.465,0.573
88,0.456,0.565
89,0.446,0.556
90,0.442,0.552
91,0.437,0.548
92,0.433,0.546
93,0.430,0.544
94,0.427,0.543
95,0.425,0.541
96,0.424,0.540
97,0.424,0.538
98,0.424,0.538
99,0.424,0.537
100,0.424,0.536
