Frame,x,y
1,0.292,0.506
2,0.292,0.506
3,0.293,0.506
4,0.295,0.506
5,0.296,0.506
6,0.296,0.506
7,0.296,0.506
8,0.299,0.503
9,0.301,0.501
10,0.310,0.489
11,0.318,0.476
12,0.323,0.469
13,0.328,0.463
14,0.358,0.421
15,0.375,0.397
16,0.398,0.347
17,0.419,0.300
18,0.430,0.273
19,0.436,0.259
20,0.440,0.251
21,0.454,0.212
22,0.463,0.185
23,0.468,0.171
24,0.475,0.157
25,0.487,0.139
26,0.494,0.128
27,0.504,0.126
28,0.510,0.126
29,0.513,0.126
30,0.515,0.126
31,0.518,0.127
32,0.526,0.132
33,0.531,0.134
34,0.533,0.135
35,0.547,0.147
36,0.564,0.162
37,0.578,0.178
38,0.606,0.212
39,0.620,0.231
40,0.628,0.241
41,0.632,0.247
42,0.644,0.266
43,0.663,0.296
44,0.672,0.313
45,0.677,0.321
46,0.694,0.364
47,0.707,0.396
48,0.713,0.418
49,0.714,0.435
50,0.716,0.444
51,0.716,0.450
52,0.716,0.453
53,0.710,0.461
54,0.704,0.469
55,0.701,0.473
56,0.697,0.481
57,0.672,0.535
58,0.657,0.563
59,0.623,0.618
60,0.592,0.664
61,0.574,0.689
62,0.565,0.703
63,0.560,0.712
64,0.529,0.751
65,0.509,0.776
66,0.497,0.790
67,0.484,0.805
68,0.466,0.826
69,0.456,0.838
70,0.448,0.848
71,0.442,0.854
72,0.439,0.858
73,0.437,0.861
74,0.434,0.860
75,0.426,0.850
76,0.421,0.845
77,0.419,0.843
78,0.405,0.815
79,0.389,0.785
80,0.376,0.756
81,0.355,0.708
82,0.343,0.683
83,0.338,0.668
84,0.334,0.659
85,0.329,0.642
86,0.325,0.617
87,0.322,0.603
88,0.320,0.596
89,0.318,0.584
90,0.318,0.575
91,0.317,0.568
92,0.316,0.563
93,0.316,0.560
94,0.316,0.558
95,0.316,0.556
96,0.316,0.555
97,0.316,0.554
98,0.316,0.554
99,0.316,0.553
100,0.318,0.550
