Frame,x,y
1,0.284,0.422
2,0.284,0.422
3,0.284,0.421
4,0.284,0.418
5,0.284,0.418
6,0.286,0.411
7,0.292,0.389
8,0.296,0.379
9,0.311,0.351
10,0.319,0.336
11,0.323,0.329
12,0.342,0.305
13,0.355,0.289
14,0.359,0.282
15,0.375,0.258
16,0.393,0.233
17,0.400,0.223
18,0.412,0.205
19,0.431,0.176
20,0.440,0.164
21,0.448,0.153
22,0.470,0.125
23,0.481,0.112
24,0.485,0.105
25,0.502,0.078
26,0.510,0.067
27,0.514,0.061
28,0.522,0.056
29,0.527,0.053
30,0.528,0.052
31,0.530,0.054
32,0.530,0.056
33,0.530,0.056
34,0.534,0.059
35,0.538,0.062
36,0.542,0.064
37,0.553,0.077
38,0.557,0.083
39,0.560,0.086
40,0.585,0.111
41,0.605,0.137
42,0.624,0.168
43,0.632,0.181
44,0.646,0.230
45,0.651,0.253
46,0.654,0.263
47,0.675,0.301
48,0.686,0.321
49,0.691,0.328
50,0.715,0.363
51,0.731,0.389
52,0.738,0.400
53,0.772,0.472
54,0.810,0.556
55,0.825,0.589
56,0.752,0.664
57,0.592,0.795
58,0.523,0.851
59,0.495,0.871
60,0.472,0.875
61,0.461,0.876
62,0.458,0.876
63,0.442,0.903
64,0.436,0.915
65,0.432,0.921
66,0.430,0.918
67,0.430,0.915
68,0.430,0.914
69,0.427,0.912
70,0.424,0.912
71,0.424,0.912
72,0.416,0.917
73,0.407,0.924
74,0.402,0.926
75,0.393,0.918
76,0.378,0.896
77,0.372,0.886
78,0.345,0.824
79,0.333,0.795
80,0.329,0.784
81,0.310,0.722
82,0.301,0.688
83,0.297,0.672
84,0.283,0.627
85,0.272,0.589
86,0.267,0.574
87,0.259,0.543
88,0.249,0.504
89,0.246,0.487
90,0.243,0.468
91,0.239,0.431
92,0.236,0.415
93,0.237,0.408
94,0.241,0.393
95,0.242,0.385
96,0.242,0.382
97,0.246,0.382
98,0.248,0.382
99,0.248,0.382
100,0.250,0.386
