Frame,x,y
1,0.065,0.548
2,0.07,0.552
3,0.073,0.552
4,0.08,0.552
5,0.086,0.552
6,0.088,0.552
7,0.095,0.551
8,0.108,0.545
9,0.12,0.533
10,0.137,0.518
11,0.161,0.496
12,0.187,0.468
13,0.218,0.438
14,0.253,0.404
15,0.288,0.366
16,0.323,0.324
17,0.359,0.278
18,0.393,0.232
19,0.423,0.19
20,0.45,0.154
21,0.473,0.126
22,0.497,0.093
23,0.521,0.07
24,0.541,0.048
25,0.561,0.03
26,0.577,0.018
27,0.589,0.009
28,0.604,0.002
29,0.615,0.0
30,0.627,0.004
31,0.635,0.008
32,0.646,0.018
33,0.659,0.032
34,0.666,0.048
35,0.681,0.073
36,0.703,0.096
37,0.728,0.121
38,0.756,0.155
39,0.783,0.187
40,0.815,0.22
41,0.847,0.252
42,0.878,0.288
43,0.906,0.325
44,0.93,0.359
45,0.954,0.389
46,0.974,0.416
47,0.988,0.44
48,0.998,0.462
49,1.0,0.479
50,1.0,0.493
51,0.992,0.503
52,0.98,0.514
53,0.966,0.525
54,0.948,0.537
55,0.924,0.557
56,0.894,0.581
57,0.862,0.608
58,0.829,0.644
59,0.79,0.688
60,0.75,0.732
61,0.715,0.775
62,0.68,0.816
63,0.645,0.857
64,0.615,0.886
65,0.587,0.908
66,0.564,0.93
67,0.544,0.95
68,0.52,0.963
69,0.502,0.974
70,0.486,0.984
71,0.466,0.991
72,0.451,0.999
73,0.435,1.0
74,0.419,0.996
75,0.403,0.985
76,0.379,0.965
77,0.351,0.938
78,0.323,0.907
79,0.292,0.87
80,0.26,0.83
81,0.233,0.786
82,0.199,0.742
83,0.16,0.703
84,0.126,0.659
85,0.097,0.622
86,0.073,0.59
87,0.055,0.56
88,0.039,0.533
89,0.024,0.506
90,0.013,0.496
91,0.009,0.482
92,0.005,0.47
93,0.0,0.465
94,0.002,0.462
95,0.005,0.459
96,0.004,0.463
97,0.005,0.47
98,0.01,0.473
99,0.013,0.476
100,0.017,0.48
