Frame,x,y
1,0.258,0.488
2,0.258,0.488
3,0.256,0.488
4,0.258,0.486
5,0.277,0.463
6,0.287,0.451
7,0.319,0.402
8,0.334,0.380
9,0.373,0.323
10,0.391,0.295
11,0.420,0.242
12,0.435,0.211
13,0.459,0.163
14,0.473,0.136
15,0.494,0.103
16,0.503,0.089
17,0.511,0.077
18,0.517,0.073
19,0.520,0.072
20,0.526,0.075
21,0.534,0.078
22,0.546,0.093
23,0.560,0.108
24,0.581,0.143
25,0.596,0.172
26,0.624,0.220
27,0.642,0.254
28,0.671,0.304
29,0.689,0.333
30,0.720,0.397
31,0.737,0.435
32,0.765,0.517
33,0.779,0.560
34,0.787,0.575
35,0.790,0.581
36,0.795,0.603
37,0.796,0.613
38,0.769,0.624
39,0.757,0.628
40,0.691,0.687
41,0.664,0.712
42,0.602,0.778
43,0.578,0.802
44,0.549,0.848
45,0.538,0.863
46,0.536,0.875
47,0.536,0.880
48,0.522,0.886
49,0.518,0.888
50,0.498,0.874
51,0.492,0.869
52,0.460,0.818
53,0.449,0.801
54,0.413,0.732
55,0.399,0.708
56,0.358,0.648
57,0.343,0.627
58,0.317,0.590
59,0.309,0.572
60,0.295,0.546
61,0.289,0.533
62,0.279,0.514
63,0.274,0.505
64,0.265,0.493
65,0.260,0.485
66,0.255,0.477
67,0.253,0.473
68,0.250,0.472
69,0.249,0.471
70,0.248,0.470
71,0.246,0.468
72,0.246,0.468
73,0.241,0.470
74,0.236,0.470
75,0.228,0.476
76,0.222,0.482
77,0.214,0.488
78,0.208,0.494
79,0.206,0.496
80,0.204,0.496
81,0.202,0.498
82,0.200,0.500
83,0.198,0.505
84,0.198,0.508
85,0.200,0.511
86,0.200,0.512
87,0.203,0.514
88,0.204,0.514
89,0.204,0.527
90,0.204,0.533
91,0.209,0.543
92,0.210,0.546
93,0.212,0.548
94,0.212,0.548
95,0.218,0.548
96,0.218,0.548
97,0.224,0.548
98,0.224,0.548
99,0.230,0.542
100,0.230,0.542
