Frame,x,y
1,0.062,0.504
2,0.062,0.504
3,0.062,0.504
4,0.062,0.504
5,0.062,0.504
6,0.062,0.507
7,0.064,0.507
8,0.071,0.506
9,0.083,0.498
10,0.101,0.478
11,0.122,0.451
12,0.154,0.413
13,0.194,0.362
14,0.231,0.311
15,0.266,0.272
16,0.296,0.239
17,0.321,0.206
18,0.346,0.174
19,0.37,0.141
20,0.387,0.114
21,0.397,0.092
22,0.408,0.071
23,0.422,0.055
24,0.434,0.041
25,0.444,0.029
26,0.453,0.019
27,0.463,0.011
28,0.477,0.008
29,0.49,0.003
30,0.498,-0.0
31,0.5,0.004
32,0.507,0.01
33,0.516,0.016
34,0.527,0.027
35,0.542,0.045
36,0.562,0.066
37,0.595,0.093
38,0.631,0.128
39,0.67,0.167
40,0.715,0.208
41,0.76,0.248
42,0.807,0.291
43,0.853,0.332
44,0.894,0.366
45,0.929,0.394
46,0.956,0.418
47,0.977,0.443
48,0.992,0.467
49,1.0,0.489
50,0.999,0.51
51,0.993,0.531
52,0.985,0.549
53,0.974,0.562
54,0.961,0.573
55,0.946,0.582
56,0.927,0.59
57,0.906,0.599
58,0.883,0.612
59,0.855,0.625
60,0.822,0.64
61,0.787,0.66
62,0.75,0.689
63,0.707,0.724
64,0.662,0.759
65,0.617,0.796
66,0.572,0.837
67,0.535,0.873
68,0.506,0.903
69,0.48,0.93
70,0.456,0.953
71,0.438,0.97
72,0.424,0.982
73,0.41,0.993
74,0.396,1.0
75,0.383,1.0
76,0.366,0.998
77,0.35,0.994
78,0.337,0.984
79,0.323,0.965
80,0.307,0.941
81,0.291,0.916
82,0.271,0.886
83,0.243,0.854
84,0.22,0.824
85,0.165,0.75
86,0.124,0.697
87,0.129,0.704
88,0.103,0.669
89,0.075,0.624
90,0.053,0.586
91,0.034,0.549
92,0.02,0.513
93,0.008,0.482
94,0.001,0.455
95,-0.0,0.432
96,-0.0,0.413
97,0.0,0.401
98,0.0,0.394
99,0.002,0.39
100,0.009,0.387
