Frame,x,y
1,0.024,0.559
2,0.024,0.566
3,0.024,0.568
4,0.025,0.562
5,0.03,0.556
6,0.036,0.544
7,0.051,0.528
8,0.078,0.5
9,0.105,0.468
10,0.108,0.465
11,0.111,0.459
12,0.152,0.408
13,0.229,0.32
14,0.276,0.267
15,0.302,0.235
16,0.334,0.196
17,0.37,0.154
18,0.399,0.12
19,0.423,0.092
20,0.444,0.068
21,0.461,0.045
22,0.482,0.024
23,0.501,0.01
24,0.509,0.004
25,0.521,0.001
26,0.537,0.001
27,0.554,0.012
28,0.568,0.029
29,0.565,0.026
30,0.582,0.05
31,0.621,0.1
32,0.652,0.126
33,0.678,0.155
34,0.704,0.19
35,0.738,0.223
36,0.782,0.255
37,0.82,0.285
38,0.852,0.319
39,0.883,0.357
40,0.914,0.389
41,0.939,0.415
42,0.959,0.441
43,0.975,0.469
44,0.985,0.486
45,0.994,0.501
46,1.0,0.517
47,1.0,0.529
48,0.996,0.535
49,0.992,0.543
50,0.986,0.553
51,0.972,0.562
52,0.96,0.573
53,0.944,0.589
54,0.92,0.608
55,0.895,0.63
56,0.868,0.657
57,0.842,0.685
58,0.816,0.713
59,0.785,0.744
60,0.755,0.778
61,0.723,0.811
62,0.687,0.842
63,0.656,0.877
64,0.627,0.907
65,0.604,0.93
66,0.588,0.951
67,0.566,0.968
68,0.546,0.983
69,0.53,0.994
70,0.517,1.0
71,0.504,1.0
72,0.491,1.0
73,0.477,1.0
74,0.465,0.994
75,0.452,0.987
76,0.439,0.98
77,0.425,0.969
78,0.407,0.957
79,0.394,0.941
80,0.378,0.92
81,0.349,0.894
82,0.318,0.87
83,0.293,0.842
84,0.273,0.808
85,0.251,0.774
86,0.221,0.747
87,0.191,0.724
88,0.167,0.697
89,0.145,0.666
90,0.121,0.636
91,0.093,0.613
92,0.068,0.594
93,0.05,0.576
94,0.037,0.561
95,0.026,0.55
96,0.017,0.542
97,0.008,0.539
98,0.001,0.536
99,0.001,0.533
100,0.006,0.53
