Frame,x,y
1,0.292,0.468
2,0.292,0.468
3,0.292,0.468
4,0.292,0.468
5,0.292,0.468
6,0.293,0.467
7,0.296,0.462
8,0.301,0.455
9,0.314,0.433
10,0.321,0.422
11,0.337,0.397
12,0.373,0.337
13,0.390,0.307
14,0.398,0.293
15,0.416,0.261
16,0.441,0.209
17,0.454,0.184
18,0.460,0.172
19,0.472,0.152
20,0.485,0.130
21,0.490,0.119
22,0.493,0.113
23,0.501,0.107
24,0.508,0.101
25,0.511,0.099
26,0.514,0.098
27,0.520,0.096
28,0.525,0.094
29,0.528,0.094
30,0.528,0.094
31,0.535,0.105
32,0.540,0.112
33,0.542,0.114
34,0.542,0.116
35,0.566,0.148
36,0.578,0.164
37,0.584,0.172
38,0.588,0.180
39,0.605,0.215
40,0.613,0.232
41,0.616,0.241
42,0.624,0.257
43,0.645,0.303
44,0.656,0.326
45,0.661,0.338
46,0.671,0.362
47,0.688,0.409
48,0.697,0.432
49,0.705,0.452
50,0.715,0.473
51,0.719,0.483
52,0.721,0.488
53,0.720,0.499
54,0.717,0.511
55,0.716,0.517
56,0.716,0.519
57,0.733,0.521
58,0.749,0.522
59,0.757,0.522
60,0.761,0.522
61,0.697,0.589
62,0.648,0.638
63,0.624,0.662
64,0.613,0.673
65,0.559,0.747
66,0.529,0.791
67,0.514,0.812
68,0.505,0.824
69,0.457,0.880
70,0.433,0.907
71,0.421,0.921
72,0.415,0.928
73,0.412,0.930
74,0.410,0.932
75,0.410,0.932
76,0.411,0.932
77,0.413,0.932
78,0.414,0.932
79,0.414,0.932
80,0.408,0.930
81,0.397,0.925
82,0.390,0.923
83,0.371,0.898
84,0.343,0.859
85,0.330,0.839
86,0.324,0.831
87,0.310,0.775
88,0.296,0.712
89,0.288,0.681
90,0.285,0.667
91,0.272,0.622
92,0.262,0.583
93,0.257,0.565
94,0.254,0.555
95,0.252,0.532
96,0.252,0.517
97,0.252,0.511
98,0.252,0.506
99,0.254,0.500
100,0.256,0.496
