Frame,x,y
1,0.390,0.532
2,0.388,0.536
3,0.388,0.538
4,0.388,0.538
5,0.388,0.538
6,0.396,0.530
7,0.401,0.525
8,0.410,0.505
9,0.417,0.493
10,0.433,0.458
11,0.442,0.438
12,0.461,0.396
13,0.471,0.371
14,0.479,0.329
15,0.486,0.303
16,0.514,0.260
17,0.531,0.235
18,0.545,0.203
19,0.555,0.183
20,0.570,0.160
21,0.578,0.146
22,0.589,0.128
23,0.596,0.117
24,0.603,0.104
25,0.607,0.097
26,0.613,0.091
27,0.618,0.089
28,0.625,0.091
29,0.630,0.095
30,0.637,0.106
31,0.644,0.117
32,0.654,0.138
33,0.664,0.154
34,0.681,0.176
35,0.697,0.194
36,0.719,0.217
37,0.744,0.241
38,0.780,0.273
39,0.810,0.301
40,0.845,0.331
41,0.873,0.354
42,0.901,0.378
43,0.923,0.396
44,0.943,0.415
45,0.955,0.428
46,0.965,0.439
47,0.968,0.443
48,0.968,0.444
49,0.966,0.444
50,0.963,0.444
51,0.960,0.447
52,0.957,0.451
53,0.951,0.457
54,0.944,0.465
55,0.933,0.478
56,0.922,0.490
57,0.900,0.514
58,0.877,0.540
59,0.854,0.569
60,0.834,0.595
61,0.816,0.620
62,0.802,0.641
63,0.785,0.665
64,0.772,0.685
65,0.756,0.708
66,0.743,0.727
67,0.729,0.748
68,0.719,0.764
69,0.712,0.779
70,0.707,0.790
71,0.702,0.795
72,0.699,0.797
73,0.694,0.798
74,0.691,0.798
75,0.686,0.797
76,0.681,0.794
77,0.674,0.789
78,0.669,0.786
79,0.655,0.773
80,0.646,0.764
81,0.623,0.741
82,0.607,0.726
83,0.577,0.701
84,0.559,0.684
85,0.529,0.662
86,0.510,0.648
87,0.487,0.623
88,0.473,0.609
89,0.452,0.590
90,0.441,0.579
91,0.429,0.571
92,0.422,0.566
93,0.415,0.560
94,0.410,0.558
95,0.406,0.556
96,0.404,0.556
97,0.400,0.554
98,0.398,0.554
99,0.396,0.554
100,0.396,0.554
