Frame,x,y
1,0.364,0.540
2,0.366,0.543
3,0.367,0.545
4,0.368,0.547
5,0.370,0.547
6,0.376,0.542
7,0.379,0.539
8,0.388,0.525
9,0.402,0.495
10,0.418,0.457
11,0.426,0.437
12,0.446,0.389
13,0.460,0.359
14,0.477,0.326
15,0.498,0.288
16,0.510,0.267
17,0.528,0.235
18,0.541,0.215
19,0.548,0.202
20,0.554,0.193
21,0.564,0.177
22,0.569,0.168
23,0.576,0.162
24,0.583,0.157
25,0.589,0.156
26,0.592,0.154
27,0.593,0.158
28,0.594,0.162
29,0.599,0.172
30,0.609,0.187
31,0.614,0.195
32,0.629,0.211
33,0.639,0.221
34,0.646,0.228
35,0.654,0.237
36,0.680,0.265
37,0.694,0.281
38,0.713,0.301
39,0.740,0.325
40,0.773,0.350
41,0.790,0.365
42,0.816,0.382
43,0.834,0.393
44,0.848,0.402
45,0.863,0.413
46,0.871,0.417
47,0.879,0.425
48,0.885,0.430
49,0.889,0.433
50,0.890,0.435
51,0.892,0.441
52,0.893,0.445
53,0.892,0.449
54,0.887,0.455
55,0.879,0.462
56,0.875,0.466
57,0.859,0.481
58,0.847,0.494
59,0.834,0.510
60,0.811,0.537
61,0.798,0.552
62,0.778,0.580
63,0.764,0.601
64,0.756,0.613
65,0.751,0.622
66,0.735,0.650
67,0.725,0.666
68,0.713,0.689
69,0.696,0.719
70,0.677,0.751
71,0.668,0.769
72,0.657,0.781
73,0.649,0.790
74,0.644,0.793
75,0.638,0.792
76,0.635,0.792
77,0.625,0.783
78,0.616,0.775
79,0.611,0.771
80,0.607,0.767
81,0.596,0.746
82,0.589,0.734
83,0.576,0.716
84,0.556,0.690
85,0.530,0.661
86,0.517,0.647
87,0.496,0.628
88,0.480,0.613
89,0.467,0.602
90,0.450,0.588
91,0.440,0.580
92,0.427,0.569
93,0.416,0.561
94,0.409,0.555
95,0.406,0.552
96,0.398,0.546
97,0.392,0.542
98,0.389,0.538
99,0.388,0.535
100,0.386,0.532
