Frame,x,y
1,0.294,0.510
2,0.294,0.510
3,0.294,0.510
4,0.294,0.508
5,0.294,0.506
6,0.294,0.506
7,0.295,0.502
8,0.303,0.482
9,0.306,0.473
10,0.308,0.467
11,0.318,0.449
12,0.345,0.401
13,0.359,0.377
14,0.366,0.365
15,0.383,0.331
16,0.412,0.277
17,0.427,0.249
18,0.434,0.236
19,0.449,0.201
20,0.467,0.160
21,0.476,0.140
22,0.479,0.129
23,0.488,0.107
24,0.496,0.088
25,0.501,0.080
26,0.504,0.075
27,0.510,0.071
28,0.515,0.068
29,0.518,0.068
30,0.518,0.068
31,0.520,0.068
32,0.522,0.068
33,0.522,0.068
34,0.530,0.080
35,0.534,0.086
36,0.536,0.088
37,0.540,0.092
38,0.563,0.115
39,0.575,0.127
40,0.580,0.132
41,0.590,0.142
42,0.627,0.177
43,0.645,0.195
44,0.653,0.203
45,0.663,0.222
46,0.680,0.263
47,0.688,0.283
48,0.691,0.293
49,0.703,0.321
50,0.722,0.366
51,0.731,0.387
52,0.736,0.397
53,0.748,0.433
54,0.762,0.476
55,0.769,0.497
56,0.771,0.507
57,0.773,0.518
58,0.774,0.526
59,0.774,0.531
60,0.774,0.534
61,0.782,0.544
62,0.789,0.551
63,0.792,0.556
64,0.697,0.698
65,0.639,0.785
66,0.603,0.811
67,0.586,0.822
68,0.577,0.829
69,0.557,0.847
70,0.547,0.856
71,0.542,0.860
72,0.539,0.863
73,0.531,0.868
74,0.528,0.870
75,0.526,0.872
76,0.524,0.873
77,0.517,0.875
78,0.513,0.876
79,0.512,0.876
80,0.502,0.865
81,0.481,0.842
82,0.471,0.831
83,0.466,0.826
84,0.448,0.794
85,0.423,0.751
86,0.411,0.730
87,0.406,0.719
88,0.382,0.675
89,0.359,0.631
90,0.348,0.609
91,0.327,0.563
92,0.311,0.527
93,0.297,0.490
94,0.289,0.467
95,0.285,0.456
96,0.282,0.450
97,0.284,0.441
98,0.284,0.434
99,0.284,0.432
100,0.284,0.430
