Frame,x,y
1,0.380,0.538
2,0.380,0.540
3,0.383,0.537
4,0.387,0.533
5,0.389,0.530
6,0.397,0.514
7,0.402,0.505
8,0.410,0.483
9,0.420,0.455
10,0.426,0.438
11,0.429,0.430
12,0.443,0.402
13,0.458,0.374
14,0.468,0.353
15,0.482,0.315
16,0.505,0.275
17,0.523,0.246
18,0.536,0.224
19,0.552,0.198
20,0.560,0.186
21,0.570,0.173
22,0.578,0.163
23,0.583,0.158
24,0.589,0.154
25,0.593,0.153
26,0.595,0.152
27,0.598,0.154
28,0.606,0.160
29,0.609,0.163
30,0.616,0.173
31,0.626,0.190
32,0.639,0.212
33,0.647,0.222
34,0.665,0.244
35,0.679,0.261
36,0.693,0.276
37,0.716,0.296
38,0.728,0.305
39,0.749,0.320
40,0.767,0.334
41,0.779,0.343
42,0.785,0.347
43,0.806,0.363
44,0.822,0.375
45,0.835,0.385
46,0.852,0.396
47,0.866,0.404
48,0.874,0.409
49,0.880,0.413
50,0.884,0.416
51,0.888,0.418
52,0.888,0.423
53,0.888,0.428
54,0.887,0.432
55,0.882,0.438
56,0.879,0.441
57,0.877,0.443
58,0.871,0.450
59,0.861,0.463
60,0.855,0.471
61,0.834,0.499
62,0.808,0.535
63,0.784,0.570
64,0.770,0.590
65,0.748,0.621
66,0.734,0.641
67,0.721,0.663
68,0.705,0.690
69,0.695,0.706
70,0.681,0.731
71,0.670,0.749
72,0.663,0.760
73,0.660,0.766
74,0.652,0.772
75,0.648,0.776
76,0.643,0.778
77,0.637,0.777
78,0.629,0.771
79,0.625,0.767
80,0.620,0.757
81,0.613,0.744
82,0.608,0.736
83,0.597,0.714
84,0.591,0.700
85,0.580,0.684
86,0.563,0.662
87,0.553,0.652
88,0.548,0.645
89,0.534,0.630
90,0.517,0.611
91,0.508,0.600
92,0.489,0.580
93,0.470,0.560
94,0.454,0.543
95,0.444,0.532
96,0.432,0.522
97,0.425,0.516
98,0.419,0.510
99,0.415,0.503
100,0.412,0.498
