Frame,x,y
1,0.282,0.428
2,0.282,0.428
3,0.282,0.428
4,0.282,0.428
5,0.282,0.428
6,0.282,0.428
7,0.284,0.424
8,0.289,0.413
9,0.291,0.408
10,0.292,0.405
11,0.310,0.377
12,0.331,0.345
13,0.342,0.331
14,0.347,0.323
15,0.375,0.273
16,0.395,0.237
17,0.404,0.220
18,0.439,0.175
19,0.457,0.153
20,0.465,0.141
21,0.474,0.128
22,0.497,0.095
23,0.512,0.077
24,0.527,0.063
25,0.534,0.056
26,0.540,0.054
27,0.546,0.054
28,0.549,0.054
29,0.550,0.054
30,0.558,0.060
31,0.565,0.065
32,0.568,0.068
33,0.570,0.070
34,0.590,0.100
35,0.600,0.114
36,0.606,0.122
37,0.613,0.131
38,0.641,0.155
39,0.654,0.168
40,0.661,0.173
41,0.674,0.189
42,0.694,0.214
43,0.703,0.226
44,0.708,0.232
45,0.730,0.263
46,0.750,0.294
47,0.760,0.308
48,0.782,0.352
49,0.797,0.384
50,0.815,0.423
51,0.826,0.444
52,0.830,0.454
53,0.833,0.460
54,0.838,0.474
55,0.841,0.481
56,0.840,0.486
57,0.835,0.492
58,0.833,0.495
59,0.832,0.496
60,0.755,0.612
61,0.655,0.763
62,0.606,0.835
63,0.584,0.870
64,0.546,0.889
65,0.519,0.899
66,0.507,0.904
67,0.500,0.906
68,0.486,0.916
69,0.480,0.920
70,0.476,0.922
71,0.474,0.924
72,0.474,0.921
73,0.474,0.920
74,0.474,0.920
75,0.461,0.908
76,0.440,0.889
77,0.430,0.880
78,0.407,0.835
79,0.384,0.791
80,0.374,0.769
81,0.369,0.759
82,0.352,0.703
83,0.342,0.669
84,0.338,0.652
85,0.335,0.640
86,0.323,0.594
87,0.318,0.571
88,0.315,0.560
89,0.312,0.549
90,0.306,0.530
91,0.303,0.521
92,0.302,0.517
93,0.301,0.514
94,0.299,0.511
95,0.298,0.510
96,0.298,0.510
97,0.296,0.508
98,0.294,0.508
99,0.294,0.508
100,0.294,0.508
