Frame,x,y
1,0.0,0.475
2,0.008,0.473
3,0.015,0.467
4,0.029,0.452
5,0.052,0.433
6,0.076,0.41
7,0.104,0.378
8,0.135,0.345
9,0.168,0.308
10,0.196,0.267
11,0.221,0.223
12,0.249,0.177
13,0.278,0.141
14,0.299,0.111
15,0.318,0.081
16,0.339,0.054
17,0.358,0.037
18,0.374,0.024
19,0.393,0.011
20,0.413,0.002
21,0.432,0.0
22,0.447,0.004
23,0.463,0.007
24,0.479,0.014
25,0.497,0.026
26,0.521,0.043
27,0.553,0.063
28,0.589,0.088
29,0.621,0.117
30,0.654,0.151
31,0.7,0.179
32,0.746,0.204
33,0.784,0.233
34,0.815,0.266
35,0.843,0.29
36,0.871,0.314
37,0.895,0.339
38,0.913,0.361
39,0.934,0.383
40,0.954,0.405
41,0.967,0.419
42,0.978,0.432
43,0.991,0.443
44,1.0,0.45
45,1.0,0.456
46,0.992,0.464
47,0.985,0.472
48,0.971,0.481
49,0.947,0.494
50,0.919,0.514
51,0.887,0.544
52,0.847,0.58
53,0.809,0.621
54,0.775,0.666
55,0.737,0.713
56,0.698,0.764
57,0.668,0.81
58,0.648,0.852
59,0.627,0.889
60,0.601,0.92
61,0.578,0.943
62,0.563,0.965
63,0.544,0.983
64,0.525,0.991
65,0.512,0.994
66,0.499,0.998
67,0.483,1.0
68,0.471,0.995
69,0.457,0.985
70,0.438,0.974
71,0.416,0.958
72,0.392,0.935
73,0.369,0.908
74,0.338,0.879
75,0.306,0.848
76,0.272,0.815
77,0.237,0.783
78,0.21,0.754
79,0.178,0.724
80,0.149,0.697
81,0.123,0.668
82,0.1,0.64
83,0.081,0.618
84,0.061,0.595
85,0.043,0.574
86,0.038,0.553
87,0.039,0.53
88,0.039,0.507
89,0.044,0.492
90,0.048,0.476
91,0.052,0.461
92,0.058,0.451
93,0.065,0.444
94,0.068,0.438
95,0.068,0.433
96,0.071,0.437
97,0.075,0.44
98,0.081,0.438
99,0.09,0.44
100,0.098,0.446
