Frame,x,y
1,0.418,0.526
2,0.421,0.525
3,0.423,0.523
4,0.425,0.520
5,0.431,0.513
6,0.435,0.508
7,0.442,0.497
8,0.453,0.481
9,0.459,0.472
10,0.471,0.449
11,0.483,0.427
12,0.490,0.414
13,0.509,0.381
14,0.522,0.358
15,0.533,0.338
16,0.546,0.308
17,0.553,0.290
18,0.565,0.270
19,0.581,0.247
20,0.590,0.235
21,0.600,0.221
22,0.608,0.209
23,0.612,0.202
24,0.616,0.198
25,0.620,0.194
26,0.623,0.193
27,0.629,0.197
28,0.633,0.199
29,0.638,0.205
30,0.647,0.215
31,0.651,0.221
32,0.662,0.233
33,0.673,0.245
34,0.680,0.252
35,0.700,0.268
36,0.714,0.279
37,0.729,0.288
38,0.757,0.306
39,0.771,0.316
40,0.790,0.328
41,0.813,0.343
42,0.825,0.350
43,0.843,0.361
44,0.860,0.370
45,0.870,0.376
46,0.883,0.385
47,0.893,0.391
48,0.899,0.395
49,0.905,0.401
50,0.909,0.405
51,0.909,0.409
52,0.908,0.414
53,0.906,0.417
54,0.898,0.423
55,0.890,0.429
56,0.886,0.432
57,0.867,0.449
58,0.854,0.461
59,0.839,0.476
60,0.813,0.510
61,0.799,0.528
62,0.780,0.551
63,0.759,0.578
64,0.747,0.592
65,0.725,0.618
66,0.706,0.641
67,0.694,0.656
68,0.674,0.681
69,0.660,0.698
70,0.649,0.711
71,0.639,0.724
72,0.633,0.731
73,0.627,0.733
74,0.622,0.732
75,0.619,0.732
76,0.611,0.722
77,0.604,0.712
78,0.600,0.706
79,0.588,0.689
80,0.580,0.677
81,0.572,0.665
82,0.558,0.646
83,0.550,0.636
84,0.538,0.621
85,0.523,0.601
86,0.514,0.591
87,0.501,0.572
88,0.489,0.554
89,0.482,0.542
90,0.472,0.529
91,0.465,0.519
92,0.461,0.513
93,0.457,0.507
94,0.453,0.503
95,0.451,0.501
96,0.450,0.498
97,0.448,0.496
98,0.449,0.496
99,0.450,0.496
100,0.450,0.496
