Frame,x,y
1,0.294,0.492
2,0.294,0.492
3,0.294,0.492
4,0.295,0.490
5,0.296,0.485
6,0.296,0.483
7,0.296,0.482
8,0.302,0.468
9,0.310,0.453
10,0.314,0.445
11,0.316,0.442
12,0.344,0.400
13,0.359,0.379
14,0.367,0.369
15,0.378,0.351
16,0.405,0.307
17,0.418,0.287
18,0.424,0.277
19,0.444,0.251
20,0.464,0.225
21,0.475,0.212
22,0.480,0.206
23,0.498,0.188
24,0.506,0.180
25,0.510,0.176
26,0.515,0.172
27,0.523,0.167
28,0.527,0.165
29,0.529,0.164
30,0.535,0.164
31,0.541,0.164
32,0.544,0.164
33,0.546,0.164
34,0.560,0.172
35,0.566,0.176
36,0.570,0.178
37,0.576,0.184
38,0.591,0.204
39,0.598,0.213
40,0.601,0.217
41,0.621,0.245
42,0.644,0.275
43,0.655,0.288
44,0.660,0.295
45,0.682,0.346
46,0.695,0.371
47,0.700,0.383
48,0.705,0.393
49,0.714,0.412
50,0.719,0.420
51,0.721,0.423
52,0.717,0.449
53,0.711,0.479
54,0.708,0.492
55,0.708,0.499
56,0.692,0.514
57,0.684,0.520
58,0.680,0.524
59,0.667,0.537
60,0.631,0.576
61,0.613,0.595
62,0.606,0.603
63,0.584,0.635
64,0.560,0.668
65,0.549,0.684
66,0.544,0.691
67,0.514,0.726
68,0.499,0.745
69,0.491,0.753
70,0.481,0.762
71,0.460,0.782
72,0.449,0.793
73,0.444,0.797
74,0.439,0.802
75,0.437,0.805
76,0.434,0.808
77,0.434,0.808
78,0.426,0.800
79,0.422,0.796
80,0.420,0.794
81,0.415,0.781
82,0.399,0.745
83,0.392,0.727
84,0.389,0.720
85,0.374,0.684
86,0.359,0.645
87,0.351,0.627
88,0.348,0.619
89,0.336,0.576
90,0.330,0.553
91,0.328,0.543
92,0.325,0.534
93,0.323,0.519
94,0.322,0.512
95,0.322,0.509
96,0.321,0.503
97,0.319,0.497
98,0.318,0.494
99,0.318,0.492
100,0.320,0.492
