Frame,x,y
1,0.245,0.506
2,0.245,0.509
3,0.245,0.506
4,0.245,0.506
5,0.245,0.506
6,0.245,0.502
7,0.253,0.491
8,0.267,0.474
9,0.277,0.452
10,0.288,0.421
11,0.302,0.392
12,0.311,0.366
13,0.32,0.338
14,0.33,0.315
15,0.343,0.294
16,0.357,0.266
17,0.376,0.233
18,0.389,0.205
19,0.401,0.181
20,0.421,0.15
21,0.436,0.123
22,0.451,0.099
23,0.461,0.073
24,0.471,0.05
25,0.481,0.034
26,0.481,0.021
27,0.492,0.009
28,0.501,0.003
29,0.505,-0.0
30,0.51,0.001
31,0.521,0.007
32,0.525,0.014
33,0.529,0.024
34,0.537,0.04
35,0.552,0.058
36,0.567,0.073
37,0.582,0.096
38,0.596,0.12
39,0.632,0.158
40,0.677,0.198
41,0.683,0.203
42,0.7,0.221
43,0.733,0.251
44,0.761,0.279
45,0.799,0.31
46,0.834,0.342
47,0.868,0.374
48,0.903,0.406
49,0.933,0.432
50,0.957,0.459
51,0.995,0.494
52,1.0,0.507
53,0.999,0.522
54,0.991,0.53
55,0.99,0.53
56,0.978,0.54
57,0.962,0.557
58,0.935,0.575
59,0.906,0.596
60,0.874,0.628
61,0.841,0.656
62,0.782,0.715
63,0.715,0.779
64,0.679,0.811
65,0.649,0.841
66,0.613,0.867
67,0.58,0.898
68,0.548,0.929
69,0.542,0.932
70,0.525,0.947
71,0.496,0.964
72,0.469,0.978
73,0.451,0.984
74,0.408,0.997
75,0.396,0.997
76,0.381,1.0
77,0.367,0.997
78,0.362,0.99
79,0.351,0.976
80,0.332,0.957
81,0.324,0.92
82,0.321,0.878
83,0.32,0.873
84,0.302,0.794
85,0.275,0.708
86,0.251,0.665
87,0.213,0.628
88,0.171,0.597
89,0.129,0.568
90,0.092,0.545
91,0.065,0.525
92,0.041,0.505
93,0.018,0.491
94,0.007,0.479
95,0.001,0.465
96,-0.0,0.463
97,-0.0,0.455
98,0.004,0.451
99,0.014,0.451
100,0.019,0.448
