Frame,x,y
1,0.432,0.494
2,0.432,0.493
3,0.432,0.492
4,0.433,0.491
5,0.435,0.485
6,0.437,0.482
7,0.441,0.473
8,0.448,0.456
9,0.452,0.447
10,0.453,0.419
11,0.452,0.385
12,0.450,0.365
13,0.475,0.339
14,0.498,0.318
15,0.514,0.304
16,0.545,0.271
17,0.566,0.249
18,0.583,0.229
19,0.600,0.205
20,0.610,0.192
21,0.620,0.180
22,0.633,0.168
23,0.640,0.162
24,0.647,0.156
25,0.653,0.151
26,0.658,0.148
27,0.663,0.154
28,0.667,0.159
29,0.671,0.164
30,0.678,0.178
31,0.683,0.187
32,0.691,0.198
33,0.705,0.217
34,0.713,0.227
35,0.728,0.243
36,0.747,0.261
37,0.757,0.271
38,0.782,0.292
39,0.808,0.312
40,0.823,0.324
41,0.850,0.343
42,0.869,0.358
43,0.883,0.368
44,0.903,0.381
45,0.916,0.390
46,0.926,0.397
47,0.936,0.406
48,0.942,0.410
49,0.945,0.415
50,0.946,0.421
51,0.946,0.423
52,0.939,0.427
53,0.932,0.431
54,0.928,0.434
55,0.908,0.446
56,0.894,0.454
57,0.879,0.465
58,0.849,0.497
59,0.831,0.515
60,0.811,0.538
61,0.788,0.569
62,0.776,0.584
63,0.757,0.608
64,0.737,0.631
65,0.726,0.644
66,0.709,0.666
67,0.696,0.683
68,0.687,0.695
69,0.677,0.705
70,0.670,0.712
71,0.664,0.716
72,0.657,0.714
73,0.653,0.714
74,0.648,0.710
75,0.640,0.702
76,0.635,0.697
77,0.624,0.686
78,0.612,0.674
79,0.605,0.667
80,0.587,0.650
81,0.574,0.638
82,0.563,0.627
83,0.542,0.606
84,0.529,0.593
85,0.516,0.580
86,0.497,0.563
87,0.488,0.554
88,0.478,0.543
89,0.467,0.531
90,0.461,0.524
91,0.455,0.517
92,0.448,0.510
93,0.444,0.506
94,0.438,0.502
95,0.434,0.498
96,0.431,0.495
97,0.429,0.493
98,0.427,0.491
99,0.426,0.489
100,0.426,0.488
