Frame,x,y
1,0.396,0.516
2,0.396,0.519
3,0.396,0.521
4,0.398,0.522
5,0.401,0.522
6,0.404,0.520
7,0.410,0.514
8,0.413,0.511
9,0.420,0.494
10,0.424,0.481
11,0.427,0.474
12,0.430,0.462
13,0.437,0.428
14,0.454,0.380
15,0.463,0.352
16,0.476,0.318
17,0.487,0.289
18,0.497,0.268
19,0.513,0.243
20,0.521,0.229
21,0.528,0.213
22,0.532,0.202
23,0.537,0.194
24,0.541,0.187
25,0.544,0.184
26,0.546,0.182
27,0.548,0.182
28,0.549,0.185
29,0.550,0.187
30,0.554,0.192
31,0.565,0.203
32,0.572,0.208
33,0.587,0.213
34,0.595,0.217
35,0.609,0.225
36,0.624,0.234
37,0.639,0.241
38,0.668,0.256
39,0.683,0.265
40,0.692,0.269
41,0.709,0.276
42,0.741,0.288
43,0.778,0.300
44,0.800,0.307
45,0.832,0.327
46,0.849,0.339
47,0.869,0.348
48,0.885,0.354
49,0.895,0.357
50,0.904,0.362
51,0.910,0.366
52,0.913,0.371
53,0.915,0.374
54,0.916,0.377
55,0.916,0.378
56,0.915,0.380
57,0.907,0.397
58,0.903,0.406
59,0.891,0.426
60,0.880,0.443
61,0.868,0.464
62,0.846,0.499
63,0.834,0.518
64,0.813,0.552
65,0.799,0.573
66,0.782,0.599
67,0.766,0.624
68,0.757,0.638
69,0.752,0.646
70,0.733,0.670
71,0.709,0.701
72,0.693,0.725
73,0.679,0.740
74,0.666,0.752
75,0.660,0.758
76,0.649,0.758
77,0.644,0.758
78,0.634,0.751
79,0.626,0.744
80,0.619,0.734
81,0.607,0.715
82,0.601,0.705
83,0.597,0.700
84,0.583,0.685
85,0.562,0.664
86,0.542,0.644
87,0.529,0.632
88,0.506,0.611
89,0.493,0.601
90,0.474,0.588
91,0.459,0.578
92,0.447,0.572
93,0.433,0.565
94,0.424,0.562
95,0.419,0.557
96,0.415,0.555
97,0.413,0.553
98,0.410,0.552
99,0.405,0.552
100,0.402,0.550
