Frame,x,y
1,0.059,0.465
2,0.051,0.472
3,0.039,0.478
4,0.029,0.486
5,0.019,0.496
6,0.008,0.505
7,0.003,0.513
8,0.0,0.516
9,-0.0,0.516
10,0.001,0.514
11,0.005,0.507
12,0.012,0.497
13,0.025,0.486
14,0.043,0.473
15,0.065,0.454
16,0.091,0.432
17,0.118,0.4
18,0.145,0.36
19,0.174,0.32
20,0.197,0.282
21,0.223,0.251
22,0.249,0.215
23,0.276,0.177
24,0.301,0.143
25,0.319,0.113
26,0.333,0.089
27,0.354,0.065
28,0.373,0.043
29,0.39,0.026
30,0.408,0.015
31,0.425,0.006
32,0.439,0.0
33,0.447,0.002
34,0.457,0.008
35,0.473,0.014
36,0.49,0.024
37,0.506,0.041
38,0.527,0.059
39,0.557,0.081
40,0.602,0.11
41,0.639,0.144
42,0.668,0.182
43,0.702,0.224
44,0.737,0.265
45,0.766,0.305
46,0.799,0.349
47,0.841,0.388
48,0.876,0.426
49,0.904,0.466
50,0.941,0.498
51,0.974,0.529
52,0.983,0.558
53,0.986,0.583
54,0.995,0.602
55,1.0,0.617
56,0.992,0.632
57,0.98,0.645
58,0.966,0.658
59,0.949,0.677
60,0.917,0.705
61,0.879,0.738
62,0.843,0.772
63,0.795,0.808
64,0.745,0.848
65,0.701,0.885
66,0.657,0.918
67,0.614,0.942
68,0.574,0.958
69,0.54,0.971
70,0.516,0.98
71,0.495,0.986
72,0.478,0.994
73,0.464,0.999
74,0.454,1.0
75,0.449,1.0
76,0.444,0.997
77,0.438,0.996
78,0.43,0.991
79,0.42,0.983
80,0.407,0.973
81,0.388,0.962
82,0.362,0.944
83,0.333,0.915
84,0.302,0.877
85,0.271,0.834
86,0.241,0.789
87,0.209,0.741
88,0.183,0.694
89,0.157,0.654
90,0.132,0.617
91,0.11,0.583
92,0.093,0.554
93,0.077,0.523
94,0.063,0.493
95,0.063,0.491
96,0.06,0.488
97,0.06,0.481
98,0.064,0.478
99,0.066,0.48
100,0.066,0.484
