Frame,x,y
1,0.410,0.510
2,0.410,0.510
3,0.413,0.506
4,0.419,0.499
5,0.421,0.497
6,0.428,0.477
7,0.433,0.459
8,0.436,0.448
9,0.437,0.442
10,0.446,0.423
11,0.457,0.399
12,0.463,0.386
13,0.477,0.357
14,0.489,0.333
15,0.497,0.316
16,0.513,0.283
17,0.538,0.251
18,0.564,0.224
19,0.578,0.208
20,0.598,0.190
21,0.613,0.176
22,0.623,0.167
23,0.636,0.157
24,0.645,0.151
25,0.651,0.147
26,0.654,0.144
27,0.660,0.145
28,0.666,0.146
29,0.671,0.147
30,0.681,0.156
31,0.687,0.161
32,0.694,0.170
33,0.705,0.187
34,0.725,0.213
35,0.739,0.233
36,0.752,0.248
37,0.777,0.273
38,0.794,0.290
39,0.812,0.307
40,0.841,0.331
41,0.856,0.343
42,0.866,0.351
43,0.875,0.358
44,0.895,0.373
45,0.908,0.382
46,0.921,0.391
47,0.940,0.404
48,0.950,0.410
49,0.958,0.415
50,0.963,0.422
51,0.959,0.430
52,0.956,0.435
53,0.946,0.445
54,0.928,0.462
55,0.918,0.471
56,0.898,0.491
57,0.875,0.515
58,0.862,0.530
59,0.855,0.538
60,0.844,0.552
61,0.826,0.574
62,0.816,0.586
63,0.798,0.612
64,0.779,0.642
65,0.768,0.660
66,0.743,0.693
67,0.717,0.727
68,0.693,0.757
69,0.682,0.773
70,0.671,0.786
71,0.663,0.796
72,0.658,0.801
73,0.652,0.802
74,0.647,0.802
75,0.644,0.802
76,0.642,0.802
77,0.637,0.796
78,0.631,0.789
79,0.626,0.784
80,0.615,0.770
81,0.607,0.758
82,0.599,0.747
83,0.578,0.721
84,0.553,0.694
85,0.532,0.672
86,0.519,0.659
87,0.500,0.643
88,0.486,0.632
89,0.476,0.624
90,0.461,0.613
91,0.453,0.606
92,0.447,0.601
93,0.444,0.598
94,0.436,0.591
95,0.430,0.586
96,0.425,0.583
97,0.421,0.577
98,0.419,0.574
99,0.417,0.571
100,0.414,0.568
