Frame,x,y
1,0.390,0.542
2,0.390,0.544
3,0.390,0.545
4,0.390,0.546
5,0.390,0.546
6,0.390,0.546
7,0.392,0.543
8,0.395,0.539
9,0.397,0.537
10,0.404,0.527
11,0.409,0.519
12,0.416,0.507
13,0.425,0.489
14,0.429,0.480
15,0.440,0.456
16,0.449,0.435
17,0.456,0.418
18,0.472,0.378
19,0.487,0.333
20,0.498,0.297
21,0.505,0.276
22,0.509,0.263
23,0.522,0.238
24,0.532,0.218
25,0.542,0.204
26,0.559,0.187
27,0.567,0.179
28,0.575,0.170
29,0.583,0.160
30,0.588,0.154
31,0.595,0.150
32,0.601,0.147
33,0.606,0.147
34,0.614,0.150
35,0.628,0.159
36,0.637,0.165
37,0.643,0.169
38,0.647,0.171
39,0.663,0.187
40,0.675,0.197
41,0.689,0.212
42,0.711,0.235
43,0.721,0.247
44,0.745,0.271
45,0.766,0.292
46,0.782,0.308
47,0.814,0.338
48,0.832,0.356
49,0.852,0.376
50,0.875,0.402
51,0.897,0.424
52,0.909,0.438
53,0.916,0.447
54,0.920,0.454
55,0.922,0.463
56,0.923,0.468
57,0.918,0.474
58,0.909,0.481
59,0.904,0.486
60,0.883,0.500
61,0.868,0.511
62,0.853,0.521
63,0.829,0.537
64,0.816,0.547
65,0.796,0.566
66,0.768,0.594
67,0.736,0.630
68,0.719,0.648
69,0.709,0.660
70,0.696,0.676
71,0.674,0.705
72,0.663,0.720
73,0.648,0.739
74,0.635,0.756
75,0.627,0.766
76,0.617,0.771
77,0.609,0.773
78,0.603,0.771
79,0.598,0.764
80,0.595,0.761
81,0.584,0.745
82,0.570,0.724
83,0.555,0.700
84,0.547,0.686
85,0.542,0.679
86,0.534,0.664
87,0.523,0.644
88,0.517,0.633
89,0.504,0.611
90,0.494,0.593
91,0.485,0.579
92,0.475,0.556
93,0.468,0.544
94,0.462,0.532
95,0.457,0.520
96,0.454,0.514
97,0.451,0.510
98,0.449,0.508
99,0.448,0.508
100,0.446,0.508
