Frame,x,y
1,0.302,0.486
2,0.302,0.486
3,0.302,0.486
4,0.302,0.486
5,0.302,0.486
6,0.302,0.486
7,0.302,0.485
8,0.305,0.479
9,0.306,0.475
10,0.306,0.474
11,0.311,0.466
12,0.321,0.450
13,0.325,0.441
14,0.327,0.437
15,0.340,0.415
16,0.356,0.386
17,0.364,0.372
18,0.367,0.365
19,0.385,0.332
20,0.401,0.303
21,0.409,0.290
22,0.413,0.283
23,0.432,0.245
24,0.443,0.221
25,0.448,0.210
26,0.450,0.204
27,0.466,0.179
28,0.474,0.167
29,0.480,0.160
30,0.493,0.145
31,0.501,0.137
32,0.505,0.133
33,0.508,0.131
34,0.513,0.127
35,0.515,0.126
36,0.516,0.126
37,0.519,0.130
38,0.524,0.136
39,0.527,0.139
40,0.528,0.140
41,0.539,0.151
42,0.553,0.163
43,0.559,0.169
44,0.561,0.171
45,0.584,0.202
46,0.601,0.225
47,0.611,0.237
48,0.616,0.242
49,0.642,0.283
50,0.658,0.308
51,0.664,0.320
52,0.670,0.330
53,0.704,0.393
54,0.721,0.424
55,0.729,0.439
56,0.728,0.469
57,0.709,0.562
58,0.701,0.608
59,0.697,0.630
60,0.681,0.656
61,0.650,0.696
62,0.633,0.716
63,0.626,0.725
64,0.611,0.737
65,0.593,0.749
66,0.584,0.755
67,0.581,0.757
68,0.560,0.774
69,0.542,0.789
70,0.533,0.797
71,0.529,0.800
72,0.509,0.823
73,0.497,0.837
74,0.490,0.844
75,0.488,0.848
76,0.458,0.878
77,0.443,0.893
78,0.436,0.900
79,0.430,0.905
80,0.421,0.908
81,0.418,0.910
82,0.415,0.910
83,0.413,0.910
84,0.411,0.910
85,0.410,0.910
86,0.404,0.905
87,0.392,0.895
88,0.351,0.792
89,0.296,0.644
90,0.269,0.571
91,0.257,0.537
92,0.253,0.513
93,0.251,0.499
94,0.250,0.491
95,0.250,0.488
96,0.250,0.483
97,0.250,0.478
98,0.250,0.476
99,0.250,0.476
100,0.252,0.476
