Frame,x,y
1,0.266,0.502
2,0.268,0.502
3,0.268,0.502
4,0.270,0.502
5,0.271,0.502
6,0.272,0.502
7,0.272,0.502
8,0.276,0.494
9,0.282,0.483
10,0.285,0.477
11,0.287,0.473
12,0.295,0.462
13,0.320,0.422
14,0.335,0.401
15,0.342,0.390
16,0.346,0.384
17,0.382,0.316
18,0.406,0.276
19,0.417,0.253
20,0.424,0.241
21,0.447,0.197
22,0.471,0.149
23,0.484,0.124
24,0.489,0.111
25,0.500,0.098
26,0.521,0.077
27,0.533,0.065
28,0.539,0.060
29,0.546,0.058
30,0.550,0.058
31,0.552,0.058
32,0.554,0.058
33,0.560,0.068
34,0.565,0.076
35,0.567,0.080
36,0.569,0.083
37,0.581,0.101
38,0.599,0.130
39,0.608,0.145
40,0.613,0.153
41,0.623,0.166
42,0.656,0.219
43,0.672,0.246
44,0.682,0.259
45,0.686,0.267
46,0.709,0.312
47,0.724,0.341
48,0.732,0.357
49,0.736,0.366
50,0.752,0.408
51,0.770,0.459
52,0.778,0.485
53,0.783,0.499
54,0.787,0.512
55,0.790,0.530
56,0.792,0.541
57,0.794,0.546
58,0.794,0.548
59,0.681,0.695
60,0.617,0.780
61,0.583,0.811
62,0.566,0.823
63,0.557,0.830
64,0.552,0.833
65,0.543,0.843
66,0.534,0.856
67,0.529,0.863
68,0.524,0.869
69,0.517,0.879
70,0.514,0.884
71,0.512,0.886
72,0.510,0.888
73,0.503,0.877
74,0.499,0.871
75,0.496,0.868
76,0.495,0.867
77,0.475,0.847
78,0.455,0.827
79,0.444,0.816
80,0.438,0.810
81,0.424,0.787
82,0.395,0.738
83,0.380,0.713
84,0.373,0.699
85,0.368,0.687
86,0.342,0.615
87,0.329,0.577
88,0.323,0.557
89,0.319,0.546
90,0.304,0.510
91,0.292,0.481
92,0.286,0.465
93,0.283,0.457
94,0.281,0.448
95,0.280,0.438
96,0.280,0.433
97,0.280,0.430
98,0.280,0.428
99,0.278,0.426
100,0.276,0.426
