Frame,x,y
1,0.322,0.476
2,0.322,0.476
3,0.320,0.476
4,0.320,0.476
5,0.320,0.476
6,0.324,0.456
7,0.327,0.444
8,0.328,0.440
9,0.348,0.398
10,0.359,0.378
11,0.363,0.368
12,0.391,0.321
13,0.403,0.302
14,0.412,0.286
15,0.435,0.246
16,0.445,0.228
17,0.469,0.191
18,0.479,0.175
19,0.487,0.162
20,0.505,0.131
21,0.512,0.118
22,0.520,0.107
23,0.531,0.093
24,0.537,0.087
25,0.541,0.080
26,0.544,0.074
27,0.544,0.071
28,0.551,0.063
29,0.557,0.057
30,0.558,0.056
31,0.562,0.056
32,0.565,0.056
33,0.566,0.056
34,0.573,0.070
35,0.577,0.075
36,0.580,0.081
37,0.598,0.107
38,0.606,0.118
39,0.618,0.131
40,0.647,0.164
41,0.659,0.177
42,0.672,0.199
43,0.690,0.231
44,0.701,0.259
45,0.722,0.310
46,0.750,0.373
47,0.764,0.401
48,0.768,0.412
49,0.784,0.439
50,0.791,0.451
51,0.803,0.470
52,0.809,0.478
53,0.812,0.482
54,0.817,0.487
55,0.820,0.490
56,0.820,0.491
57,0.820,0.495
58,0.820,0.496
59,0.820,0.498
60,0.820,0.502
61,0.820,0.504
62,0.772,0.596
63,0.709,0.720
64,0.687,0.762
65,0.651,0.822
66,0.625,0.864
67,0.615,0.879
68,0.589,0.892
69,0.575,0.899
70,0.568,0.902
71,0.559,0.916
72,0.555,0.923
73,0.552,0.926
74,0.547,0.921
75,0.544,0.920
76,0.540,0.921
77,0.528,0.925
78,0.522,0.926
79,0.515,0.921
80,0.504,0.910
81,0.501,0.907
82,0.481,0.884
83,0.459,0.859
84,0.452,0.850
85,0.427,0.799
86,0.412,0.766
87,0.405,0.754
88,0.372,0.700
89,0.354,0.673
90,0.346,0.662
91,0.332,0.598
92,0.326,0.569
93,0.322,0.518
94,0.319,0.493
95,0.318,0.482
96,0.318,0.474
97,0.318,0.470
98,0.318,0.470
99,0.320,0.470
100,0.320,0.470
