Frame,x,y
1,0.047,0.484
2,0.049,0.486
3,0.054,0.488
4,0.063,0.483
5,0.072,0.477
6,0.079,0.469
7,0.097,0.449
8,0.118,0.423
9,0.142,0.398
10,0.168,0.375
11,0.197,0.346
12,0.24,0.31
13,0.297,0.273
14,0.311,0.266
15,0.32,0.256
16,0.363,0.216
17,0.402,0.178
18,0.478,0.113
19,0.527,0.072
20,0.549,0.051
21,0.575,0.029
22,0.6,0.017
23,0.62,0.006
24,0.632,0.0
25,0.64,0.004
26,0.65,0.014
27,0.663,0.023
28,0.672,0.036
29,0.68,0.058
30,0.698,0.09
31,0.708,0.103
32,0.711,0.106
33,0.756,0.172
34,0.788,0.22
35,0.816,0.256
36,0.847,0.301
37,0.87,0.345
38,0.892,0.382
39,0.917,0.416
40,0.94,0.455
41,0.962,0.486
42,0.979,0.508
43,0.988,0.534
44,0.994,0.556
45,0.999,0.575
46,0.999,0.593
47,0.995,0.608
48,0.992,0.622
49,0.984,0.631
50,0.973,0.643
51,0.955,0.659
52,0.933,0.675
53,0.91,0.689
54,0.876,0.712
55,0.836,0.743
56,0.796,0.774
57,0.752,0.806
58,0.701,0.847
59,0.654,0.89
60,0.612,0.915
61,0.575,0.933
62,0.534,0.951
63,0.492,0.965
64,0.464,0.976
65,0.434,0.985
66,0.4,0.993
67,0.377,0.999
68,0.366,1.0
69,0.354,1.0
70,0.335,0.998
71,0.319,0.992
72,0.311,0.984
73,0.303,0.974
74,0.283,0.96
75,0.252,0.942
76,0.224,0.919
77,0.201,0.878
78,0.175,0.829
79,0.146,0.788
80,0.117,0.747
81,0.094,0.705
82,0.074,0.662
83,0.056,0.622
84,0.037,0.592
85,0.021,0.566
86,0.01,0.535
87,0.008,0.501
88,0.005,0.477
89,0.0,0.461
90,0.011,0.44
91,0.022,0.424
92,0.019,0.417
93,0.007,0.415
94,0.0,0.415
95,-0.0,0.412
96,0.006,0.412
97,0.013,0.414
98,0.018,0.416
99,0.025,0.419
100,0.035,0.421
